Entry Id,Sport,Date,Title,SalaryCap,Score,Opp Score,Position,Entries,Opponent,Entry ($),Winnings ($),Link
S1217574965,mlb,5/12/17,$10K Fri MLB Sac Fly (3 Entries Max),$35k,148.9,,1154,11764,Tournament,1,2.5,https://www.fanduel.com/entry/COPGUGHLF
S1217574963,mlb,5/12/17,$10K Fri MLB Sac Fly (3 Entries Max),$35k,158.6,,659,11764,Tournament,1,3,https://www.fanduel.com/entry/CPRBTPFGX
S1217574964,mlb,5/12/17,$10K Fri MLB Sac Fly (3 Entries Max),$35k,118.3,,4020,11764,Tournament,1,0,https://www.fanduel.com/entry/CPDEGXTJB
S1217550893,mlb,5/12/17,$13K Fri MLB Bunt (Single Entry) ,$35k,118,,4818,15294,Tournament,1,0,https://www.fanduel.com/entry/CBTPPXGHZ
S1217535784,wnba,5/13/17,WNBA Tip-Off Challenge,$40k,95.7,,16301,25907,Tournament,0,0,https://www.fanduel.com/entry/BPLUMULZS
S1217198715,mlb,5/11/17,Dogg returns to action #glorious,$35k,101.2,,6,7,7 player league,5,0,https://www.fanduel.com/entry/BTFCXXWGZ
S1217195230,mlb,5/11/17,MLB Head-to-head (Early Only),$35k,135.6,130.5,1,2,pdelia2t,5,9,https://www.fanduel.com/entry/BWKNXYVAR
S1217169877,mlb,5/11/17,$8K Thu MLB Bunt (Single Entry_ Early Only),$35k,135.6,,728,8965,Tournament,1,2,https://www.fanduel.com/entry/DSNWNAUQV
S1217136935,mlb,5/11/17,$8K Thu MLB Single (Single Entry),$35k,101.2,,1192,1882,Tournament,5,0,https://www.fanduel.com/entry/DGGBPREFM
S1217136925,mlb,5/11/17,$8K Thu MLB Stolen Base (Single Entry),$35k,101.2,,2781,4705,Tournament,2,0,https://www.fanduel.com/entry/FAFTNKPCG
S1217136908,mlb,5/11/17,$10K Thu MLB Sac Fly (3 Entries Max),$35k,170.5,,527,11764,Tournament,1,4,https://www.fanduel.com/entry/CJGFRBXRI
S1217136909,mlb,5/11/17,$10K Thu MLB Sac Fly (3 Entries Max),$35k,109.8,,5551,11764,Tournament,1,0,https://www.fanduel.com/entry/CISIEKLTM
S1217136910,mlb,5/11/17,$10K Thu MLB Sac Fly (3 Entries Max),$35k,177.1,,360,11764,Tournament,1,4,https://www.fanduel.com/entry/CIEKRSZVQ
S1217132552,mlb,5/11/17,$12K Thu MLB Bunt (Single Entry),$35k,101.2,,7772,14117,Tournament,1,0,https://www.fanduel.com/entry/ETHACRKXQ
S1216713898,mlb,5/10/17,Andrew is gaining steam 2 out of the last 3,$35k,109.9,,6,7,7 player league,5,0,https://www.fanduel.com/entry/FCXHKVCFK
S1216587608,mlb,5/10/17,MLB Head-to-head (Early Only),$35k,80.1,168.5,2,2,pdelia2t,5,0,https://www.fanduel.com/entry/BRPLCRTHU
S1216559221,mlb,5/10/17,$5K Wed MLB Single (Single Entry),$35k,109.9,,941,1176,Tournament,5,0,https://www.fanduel.com/entry/BNWDDLVQC
S1216559202,mlb,5/10/17,$7K Wed MLB Stolen Base (Single Entry),$35k,109.9,,3097,4115,Tournament,2,0,https://www.fanduel.com/entry/DHHXONUPA
S1216559187,mlb,5/10/17,$10K Wed MLB Sac Fly (3 Entries Max),$35k,192,,600,11764,Tournament,1,4,https://www.fanduel.com/entry/ETHBEFISC
S1216559190,mlb,5/10/17,$10K Wed MLB Sac Fly (3 Entries Max),$35k,177.7,,1294,11764,Tournament,1,2.5,https://www.fanduel.com/entry/ESTDRNWUG
S1216559191,mlb,5/10/17,$10K Wed MLB Sac Fly (3 Entries Max),$35k,182.5,,1029,11764,Tournament,1,3,https://www.fanduel.com/entry/ESFGEWKWK
S1216559133,mlb,5/10/17,$10K Wed MLB Bunt (Single Entry),$35k,109.9,,8335,11764,Tournament,1,0,https://www.fanduel.com/entry/FATRZPTNY
S1216552025,mlb,5/10/17,$1K Wed MLB Mixup Tee Ball (Single Entry),$35k,46.2,,1120,1176,Tournament,1,0,https://www.fanduel.com/entry/AEAOFTZID
S1216529144,mlb,5/10/17,$2K Wed MLB Single (Single Entry_ Early Only),$35k,80.1,,404,470,Tournament,5,0,https://www.fanduel.com/entry/CPDEKMZBB
S1216529129,mlb,5/10/17,$5K Wed MLB Sac Fly (3 Entries Max_ Early Only),$35k,141.3,,1659,5882,Tournament,1,0,https://www.fanduel.com/entry/EDTVLGIWD
S1216529130,mlb,5/10/17,$5K Wed MLB Sac Fly (3 Entries Max_ Early Only),$35k,59.4,,5709,5882,Tournament,1,0,https://www.fanduel.com/entry/EDFXYOWYH
S1216529132,mlb,5/10/17,$5K Wed MLB Sac Fly (3 Entries Max_ Early Only),$35k,100.6,,4115,5882,Tournament,1,0,https://www.fanduel.com/entry/EGLIWPQLJ
S1216529099,mlb,5/10/17,$8K Wed MLB Bunt (Single Entry_ Early Only),$35k,80.1,,8319,9411,Tournament,1,0,https://www.fanduel.com/entry/CMLQYSMPZ
S1216157993,nhl,5/9/17,$1500 Tue-Wed NHL One Timer (Single Entry),$55k,92,,547,1764,Tournament,1,0,https://www.fanduel.com/entry/AMBCNZPAR
S1216156836,nba,5/9/17,$10K Tue NBA Dribbler (Single Entry),$60k,249.2,,9346,11764,Tournament,1,0,https://www.fanduel.com/entry/FGQPDLMJD
S1216156424,nba,5/9/17,NBA Fantasy Playoffs presented by Bud Light #29,$60k,249.2,,46886,59579,Tournament,0,0,https://www.fanduel.com/entry/DEQIXTXRH
S1216100335,mlb,5/9/17,Tuesday night baseball,$35k,163.1,,1,7,7 player league,5,31.5,https://www.fanduel.com/entry/EKERWQVEJ
S1216020120,mlb,5/9/17,$9K Tue MLB Single (Single Entry),$35k,163.1,,310,2117,Tournament,5,10,https://www.fanduel.com/entry/EVYNRIMHR
S1216020069,mlb,5/9/17,$10K Tue MLB Sac Fly (3 Entries Max),$35k,144.2,,3488,11764,Tournament,1,0,https://www.fanduel.com/entry/FFAWYTGXB
S1216020072,mlb,5/9/17,$10K Tue MLB Sac Fly (3 Entries Max),$35k,152.2,,2608,11764,Tournament,1,0,https://www.fanduel.com/entry/FAFTOSDQL
S1216020073,mlb,5/9/17,$10K Tue MLB Sac Fly (3 Entries Max),$35k,198.8,,256,11764,Tournament,1,5,https://www.fanduel.com/entry/EZRWCARSP
S1216020001,mlb,5/9/17,$10K Tue MLB Stolen Base (Single Entry),$35k,163.1,,883,5882,Tournament,2,4,https://www.fanduel.com/entry/CPDEBXGGL
S1216019956,mlb,5/9/17,$13K Tue MLB Bunt (Single Entry) ,$35k,163.1,,1967,15294,Tournament,1,2,https://www.fanduel.com/entry/BJAYVPTFR
S1215678761,mlb,5/8/17,$500 Mon MLB Mixup Free Play,$35k,91.1,,3062,8346,Tournament,0,0,https://www.fanduel.com/entry/BXMJHMMCY
S1215478421,mlb,5/8/17,Monday night baseball,$35k,65.7,,8,8,8 player league,5,0,https://www.fanduel.com/entry/EKEREDVBJ
S1215182659,mlb,5/8/17,$10K Mon MLB Stolen Base (Single Entry),$35k,65.7,,5529,5882,Tournament,2,0,https://www.fanduel.com/entry/DVTHSYQGP
S1215182648,mlb,5/8/17,$10K Mon MLB Sac Fly (3 Entries Max),$35k,39.9,,11617,11764,Tournament,1,0,https://www.fanduel.com/entry/CARUVWHOD
S1215182649,mlb,5/8/17,$10K Mon MLB Sac Fly (3 Entries Max),$35k,125.5,,5244,11764,Tournament,1,0,https://www.fanduel.com/entry/CADXJEVQH
S1215182646,mlb,5/8/17,$10K Mon MLB Sac Fly (3 Entries Max),$35k,126.7,,5149,11764,Tournament,1,0,https://www.fanduel.com/entry/CBFSINTLZ
S1215182620,mlb,5/8/17,$13K Mon MLB Bunt (Single Entry) ,$35k,65.7,,13727,15294,Tournament,1,0,https://www.fanduel.com/entry/CRUSLIYXF
S1214648865,mlb,5/7/17,MLB Head-to-head (Main),$35k,76.1,124.5,2,2,pdelia2t,5,0,https://www.fanduel.com/entry/CGAUNIAJC
S1214602516,mlb,5/7/17,$5K Sun MLB Stolen Base (Single Entry),$35k,76.1,,2382,2941,Tournament,2,0,https://www.fanduel.com/entry/CRUSFXGYM
S1214602481,mlb,5/7/17,$10K Sun MLB Sac Fly (3 Entries Max),$35k,105.3,,5597,11764,Tournament,1,0,https://www.fanduel.com/entry/BLEPMUPBG
S1214602483,mlb,5/7/17,$10K Sun MLB Sac Fly (3 Entries Max),$35k,71.3,,9797,11764,Tournament,1,0,https://www.fanduel.com/entry/BKQSADDDK
S1214602485,mlb,5/7/17,$10K Sun MLB Sac Fly (3 Entries Max),$35k,105.5,,5582,11764,Tournament,1,0,https://www.fanduel.com/entry/COBJVBIOY
S1214602435,mlb,5/7/17,$8K Sun MLB Bunt (Single Entry),$35k,76.1,,7605,9411,Tournament,1,0,https://www.fanduel.com/entry/EPNSOFEHO
S1214117482,mlb,5/6/17,$2K Sat MLB Mixup Tee Ball (Single Entry),$35k,86.3,,1836,2352,Tournament,1,0,https://www.fanduel.com/entry/AOSQEYHKE
S1213870322,mlb,5/6/17,$10K Sat MLB Bunt (Single Entry),$35k,134.4,,4816,11764,Tournament,1,0,https://www.fanduel.com/entry/BHZEVNBWP
S1213870300,mlb,5/6/17,$10K Sat MLB Sac Fly (3 Entries Max),$35k,155.6,,2395,11764,Tournament,1,2,https://www.fanduel.com/entry/EGLJNNQAP
S1213870301,mlb,5/6/17,$10K Sat MLB Sac Fly (3 Entries Max),$35k,96,,9852,11764,Tournament,1,0,https://www.fanduel.com/entry/EFXMAWECT
S1213870303,mlb,5/6/17,$10K Sat MLB Sac Fly (3 Entries Max),$35k,118.1,,7315,11764,Tournament,1,0,https://www.fanduel.com/entry/EFJOOESEX
S1213870229,mlb,5/6/17,$6K Sat MLB Stolen Base (Single Entry),$35k,134.4,,1391,3529,Tournament,2,0,https://www.fanduel.com/entry/EIOZMFLRZ
S1213868440,mlb,5/6/17,$5K Sat MLB Sac Fly (3 Entries Max_ Early Only),$35k,112.1,,3581,5882,Tournament,1,0,https://www.fanduel.com/entry/EBQEXULNS
S1213868443,mlb,5/6/17,$5K Sat MLB Sac Fly (3 Entries Max_ Early Only),$35k,121.3,,2814,5882,Tournament,1,0,https://www.fanduel.com/entry/FEMZGBFBK
S1213868445,mlb,5/6/17,$5K Sat MLB Sac Fly (3 Entries Max_ Early Only),$35k,136,,1647,5882,Tournament,1,0,https://www.fanduel.com/entry/FDLEGSHFS
S1213868360,mlb,5/6/17,$6K Sat MLB Bunt (Single Entry_ Early Only),$35k,190.2,,15,7058,Tournament,1,20,https://www.fanduel.com/entry/EGLIIDARO
S1213593854,mlb,5/5/17,Andrew takes it home,$35k,95.6,,4,6,6 player league,5,0,https://www.fanduel.com/entry/CISIBZBOE
S1213379698,mlb,5/5/17,$9K Fri MLB Single (Single Entry),$35k,95.6,,1440,2117,Tournament,5,0,https://www.fanduel.com/entry/ELGMEFJML
S1213379655,mlb,5/5/17,$10K Fri MLB Stolen Base (Single Entry),$35k,95.6,,3950,5882,Tournament,2,0,https://www.fanduel.com/entry/EPNSBPAVF
S1213379573,mlb,5/5/17,$10K Fri MLB Sac Fly (3 Entries Max),$35k,132.2,,3238,11764,Tournament,1,0,https://www.fanduel.com/entry/ARYBMLDKH
S1213379574,mlb,5/5/17,$10K Fri MLB Sac Fly (3 Entries Max),$35k,130,,3457,11764,Tournament,1,0,https://www.fanduel.com/entry/ARKDZTRML
S1213379577,mlb,5/5/17,$10K Fri MLB Sac Fly (3 Entries Max),$35k,129.3,,3550,11764,Tournament,1,0,https://www.fanduel.com/entry/AVDMKLWXJ
S1213379413,mlb,5/5/17,$14K Fri MLB Bunt (Single Entry),$35k,95.6,,10939,16429,Tournament,1,0,https://www.fanduel.com/entry/BBAKUDJWX
S1212849319,mlb,5/4/17,Pat is on top of the mountain!,$35k,115.7,,1,10,10 player league,5,22.5,https://www.fanduel.com/entry/EXAJAWDFZ
S1212785450,mlb,5/4/17,MLB Head-to-head (Early Only),$35k,115.2,137.5,2,2,pdelia2t,5,0,https://www.fanduel.com/entry/AZYQBGGQY
S1212701600,mlb,5/4/17,$5K Thu MLB Stolen Base (Single Entry),$35k,115.7,,1091,2941,Tournament,2,0,https://www.fanduel.com/entry/ASZWYGLPP
S1212701572,mlb,5/4/17,$5K Thu MLB Sac Fly (3 Entries Max),$35k,12,,5867,5882,Tournament,1,0,https://www.fanduel.com/entry/EGZGUEMEZ
S1212701573,mlb,5/4/17,$5K Thu MLB Sac Fly (3 Entries Max),$35k,108.5,,2489,5882,Tournament,1,0,https://www.fanduel.com/entry/EGLJHNAHD
S1212701570,mlb,5/4/17,$5K Thu MLB Sac Fly (3 Entries Max),$35k,133.2,,1146,5882,Tournament,1,0,https://www.fanduel.com/entry/EDFYJMGUB
S1212701482,mlb,5/4/17,$8K Thu MLB Bunt (Single Entry),$35k,115.7,,3127,9411,Tournament,1,0,https://www.fanduel.com/entry/EOZVCGIYR
S1212700374,mlb,5/4/17,$6K Thu MLB Sac Fly (3 Entries Max_ Early Only),$35k,134.8,,3126,7058,Tournament,1,0,https://www.fanduel.com/entry/AJJQFAOUB
S1212700375,mlb,5/4/17,$6K Thu MLB Sac Fly (3 Entries Max_ Early Only),$35k,191.4,,310,7058,Tournament,1,4,https://www.fanduel.com/entry/AIVSSJCWF
S1212700376,mlb,5/4/17,$6K Thu MLB Sac Fly (3 Entries Max_ Early Only),$35k,175.1,,754,7058,Tournament,1,2.5,https://www.fanduel.com/entry/AMPBDBIHD
S1212700272,mlb,5/4/17,$8K Thu MLB Bunt (Single Entry_ Early Only),$35k,115.2,,5762,9411,Tournament,1,0,https://www.fanduel.com/entry/DLPDHLWLT
S1212030231,mlb,5/3/17,Jimmy pushed all the right buttons!,$35k,138.3,,2,8,8 player league,5,0,https://www.fanduel.com/entry/EVKPWTYFK
S1211761767,mlb,5/3/17,$10K Wed MLB Stolen Base (Single Entry),$35k,138.3,,1710,5882,Tournament,2,0,https://www.fanduel.com/entry/CBFRKDWKM
S1211761653,mlb,5/3/17,$10K Wed MLB Sac Fly (3 Entries Max),$35k,135.3,,3571,11764,Tournament,1,0,https://www.fanduel.com/entry/AWTEPTAEQ
S1211761658,mlb,5/3/17,$10K Wed MLB Sac Fly (3 Entries Max),$35k,121.1,,5465,11764,Tournament,1,0,https://www.fanduel.com/entry/AZKSBCHTW
S1211761660,mlb,5/3/17,$10K Wed MLB Sac Fly (3 Entries Max),$35k,139,,3132,11764,Tournament,1,0,https://www.fanduel.com/entry/AYWUOKVWA
S1211761250,mlb,5/3/17,$13K Wed MLB Bunt (Single Entry) ,$35k,138.3,,4151,15294,Tournament,1,0,https://www.fanduel.com/entry/ECSADDZEM
S1211302059,mlb,5/2/17,Still riding that hot streak!,$35k,167.3,,3,8,8 player league,5,0,https://www.fanduel.com/entry/CPRBKKOQH
S1211239102,mlb,5/2/17,$8K Tue MLB Stolen Base (Single Entry),$35k,167.3,,1222,4705,Tournament,2,0,https://www.fanduel.com/entry/DLPCMYRCQ
S1211239072,mlb,5/2/17,$10K Tue MLB Sac Fly (3 Entries Max),$35k,56.6,,11607,11764,Tournament,1,0,https://www.fanduel.com/entry/DUDOHRZUE
S1211239073,mlb,5/2/17,$10K Tue MLB Sac Fly (3 Entries Max),$35k,57.1,,11601,11764,Tournament,1,0,https://www.fanduel.com/entry/DTPQVANWI
S1211239074,mlb,5/2/17,$10K Tue MLB Sac Fly (3 Entries Max),$35k,62.3,,11531,11764,Tournament,1,0,https://www.fanduel.com/entry/DTBTIJBYM
S1211239018,mlb,5/2/17,$13K Tue MLB Bunt (Single Entry) ,$35k,167.3,,3293,15294,Tournament,1,0,https://www.fanduel.com/entry/DVFJHIJNC
S1210787657,mlb,5/1/17,$1K Mon MLB Mixup Tee Ball (Single Entry),$35k,56.2,,1071,1176,Tournament,1,0,https://www.fanduel.com/entry/AUPOMLWGL
S1210686073,mlb,5/1/17,Wedding weekend is over! Back to business.,$35k,78,,7,10,10 player league,5,0,https://www.fanduel.com/entry/CLXTOTWQA
S1210500764,mlb,5/1/17,$1.5M WFBC Qualifier #9 (Chicago Trip + WFBC Seat),$35k,67.6,,5039,5492,Tournament,5,0,https://www.fanduel.com/entry/DMQXWEWHF
S1210500687,mlb,5/1/17,$9K Mon MLB Stolen Base (Single Entry),$35k,78,,4374,5294,Tournament,2,0,https://www.fanduel.com/entry/ALNFTCMLF
S1210500654,mlb,5/1/17,$10K Mon MLB Sac Fly (3 Entries Max),$35k,66.9,,10754,11764,Tournament,1,0,https://www.fanduel.com/entry/ELGMHBYMD
S1210500655,mlb,5/1/17,$10K Mon MLB Sac Fly (3 Entries Max),$35k,76.1,,10090,11764,Tournament,1,0,https://www.fanduel.com/entry/EKSOUKMOH
S1210500656,mlb,5/1/17,$10K Mon MLB Sac Fly (3 Entries Max),$35k,67.6,,10693,11764,Tournament,1,0,https://www.fanduel.com/entry/EKERHTAQL
S1210500598,mlb,5/1/17,$12K Mon MLB Bunt (Single Entry),$35k,78,,11506,14117,Tournament,1,0,https://www.fanduel.com/entry/ARKECMNNN
S1210277365,mlb,4/30/17,MLB Head-to-head (Main),$35k,165.4,125.9,1,2,pdelia2t,5,9,https://www.fanduel.com/entry/DLPDHLWNM
S1210108368,mlb,4/30/17,$10K Sun MLB Sac Fly (3 Entries Max),$35k,147.6,,3489,11764,Tournament,1,0,https://www.fanduel.com/entry/EVYOAFQYB
S1210108369,mlb,4/30/17,$10K Sun MLB Sac Fly (3 Entries Max),$35k,127.8,,6546,11764,Tournament,1,0,https://www.fanduel.com/entry/EVKQNOFAF
S1210108370,mlb,4/30/17,$10K Sun MLB Sac Fly (3 Entries Max),$35k,165.8,,1586,11764,Tournament,1,2.43,https://www.fanduel.com/entry/EUWTAWTCJ
S1210108356,mlb,4/30/17,$5K Sun MLB Stolen Base (Single Entry),$35k,165.4,,453,2941,Tournament,2,4,https://www.fanduel.com/entry/BBOIIRIEJ
S1210108332,mlb,4/30/17,$8K Sun MLB Bunt (Single Entry),$35k,165.4,,1421,9411,Tournament,1,2,https://www.fanduel.com/entry/BKCUDOJUN
S1209681979,mlb,4/29/17,100-Player Contest ($5 - Top 12 Win),$35k,73.8,,94,100,Tournament,5,0,https://www.fanduel.com/entry/EOLWMLZCX
S1209601654,mlb,4/29/17,$6K Sat MLB Stolen Base (Single Entry),$35k,163.6,,255,3529,Tournament,2,4,https://www.fanduel.com/entry/DMCYOXOWV
S1209601629,mlb,4/29/17,$10K Sat MLB Sac Fly (3 Entries Max),$35k,124.5,,3537,11764,Tournament,1,0,https://www.fanduel.com/entry/EYCCELKBH
S1209601622,mlb,4/29/17,$10K Sat MLB Sac Fly (3 Entries Max),$35k,110.2,,5390,11764,Tournament,1,0,https://www.fanduel.com/entry/EUWRGKQOF
S1209601624,mlb,4/29/17,$10K Sat MLB Sac Fly (3 Entries Max),$35k,120.7,,3939,11764,Tournament,1,0,https://www.fanduel.com/entry/EUITTTEQJ
S1209601326,mlb,4/29/17,$10K Sat MLB Bunt (Single Entry),$35k,163.6,,733,11764,Tournament,1,3,https://www.fanduel.com/entry/DIJQEBQNH
S1209598552,mlb,4/29/17,$5K Sat MLB Sac Fly (3 Entries Max_ Early Only),$35k,72.1,,5008,5882,Tournament,1,0,https://www.fanduel.com/entry/BWKMLNNLX
S1209598553,mlb,4/29/17,$5K Sat MLB Sac Fly (3 Entries Max_ Early Only),$35k,77.1,,4832,5882,Tournament,1,0,https://www.fanduel.com/entry/BVWOYWBOB
S1209598554,mlb,4/29/17,$5K Sat MLB Sac Fly (3 Entries Max_ Early Only),$35k,64.4,,5335,5882,Tournament,1,0,https://www.fanduel.com/entry/BVIRMEPQF
S1209598509,mlb,4/29/17,$9K Sat MLB Bunt (Single Entry_ Early Only),$35k,73.8,,8903,10588,Tournament,1,0,https://www.fanduel.com/entry/ECRYOSMLD
S1209192114,mlb,4/28/17,$9K Fri MLB Single (Single Entry),$35k,98.3,,1792,2117,Tournament,5,0,https://www.fanduel.com/entry/DJZIYZEZN
S1209192066,mlb,4/28/17,$50K Fri MLB Squeeze ($50K Guaranteed),$35k,102,,16431,19607,Tournament,3,0,https://www.fanduel.com/entry/FFOTJALNB
S1209192068,mlb,4/28/17,$50K Fri MLB Squeeze ($50K Guaranteed),$35k,117.7,,13656,19607,Tournament,3,0,https://www.fanduel.com/entry/FAFSMHWIP
S1209192071,mlb,4/28/17,$50K Fri MLB Squeeze ($50K Guaranteed),$35k,89.3,,18107,19607,Tournament,3,0,https://www.fanduel.com/entry/EZRUZQKKT
S1209095815,nba,4/28/17,$20K Fri NBA Swat (3 Entries Max),$60k,299.3,,2309,23529,Tournament,1,2,https://www.fanduel.com/entry/ETUXCPATC
S1209095817,nba,4/28/17,$20K Fri NBA Swat (3 Entries Max),$60k,190,,23394,23529,Tournament,1,0,https://www.fanduel.com/entry/ETGZPXOVG
S1209095818,nba,4/28/17,$20K Fri NBA Swat (3 Entries Max),$60k,270.4,,9404,23529,Tournament,1,0,https://www.fanduel.com/entry/ESTCDGCXK
S1209095781,nba,4/28/17,$15K Fri NBA Block (Single Entry),$60k,270.4,,3594,8823,Tournament,2,0,https://www.fanduel.com/entry/EZDXZHPXO
S1209095767,nba,4/28/17,$22K Fri NBA Dribbler (Single Entry),$60k,270.4,,9941,25240,Tournament,1,0,https://www.fanduel.com/entry/BVISKZRKY
S1209095655,nba,4/28/17,NBA Fantasy Playoffs presented by Bud Light ,$60k,270.4,,18023,47543,Tournament,0,0,https://www.fanduel.com/entry/BYAFWFGBO
S1208989147,mlb,4/28/17,$9K Fri MLB Stolen Base (Single Entry),$35k,98.3,,4520,5294,Tournament,2,0,https://www.fanduel.com/entry/EOLVSNRNM
S1208989052,mlb,4/28/17,$10K Fri MLB Sac Fly (3 Entries Max),$35k,92.6,,10343,11764,Tournament,1,0,https://www.fanduel.com/entry/AGSBAXYBY
S1208989055,mlb,4/28/17,$10K Fri MLB Sac Fly (3 Entries Max),$35k,107.2,,9037,11764,Tournament,1,0,https://www.fanduel.com/entry/ABWXQWUVI
S1208989057,mlb,4/28/17,$10K Fri MLB Sac Fly (3 Entries Max),$35k,159.1,,2566,11764,Tournament,1,0,https://www.fanduel.com/entry/ABJAEFIXM
S1208988967,mlb,4/28/17,$13K Fri MLB Bunt (Single Entry) ,$35k,98.3,,12733,15294,Tournament,1,0,https://www.fanduel.com/entry/BJAXRQLMW
S1208384677,mlb,4/27/17,$5K Thu MLB Stolen Base (Single Entry),$35k,132.5,,626,2941,Tournament,2,0,https://www.fanduel.com/entry/CXDROLVDZ
S1208384669,mlb,4/27/17,$10K Thu MLB Sac Fly (3 Entries Max),$35k,101.3,,6770,11760,Tournament,1,0,https://www.fanduel.com/entry/DUDNMXITN
S1208384670,mlb,4/27/17,$10K Thu MLB Sac Fly (3 Entries Max),$35k,91.9,,8241,11760,Tournament,1,0,https://www.fanduel.com/entry/DTPQAFWVR
S1208384671,mlb,4/27/17,$10K Thu MLB Sac Fly (3 Entries Max),$35k,183.2,,80,11760,Tournament,1,8,https://www.fanduel.com/entry/DTBSNOKXV
S1208384663,mlb,4/27/17,$8K Thu MLB Bunt (Single Entry),$35k,132.5,,1982,9411,Tournament,1,0,https://www.fanduel.com/entry/CWPUBUJGD
S1208289357,mlb,4/27/17,$5K Thu MLB Sac Fly (3 Entries Max_ Early Only),$35k,175.2,,498,5882,Tournament,1,2.5,https://www.fanduel.com/entry/DOUMBDGEV
S1208289352,mlb,4/27/17,$5K Thu MLB Sac Fly (3 Entries Max_ Early Only),$35k,180.3,,389,5882,Tournament,1,2.5,https://www.fanduel.com/entry/DPWHAMEAN
S1208289356,mlb,4/27/17,$5K Thu MLB Sac Fly (3 Entries Max_ Early Only),$35k,200.3,,96,5882,Tournament,1,7,https://www.fanduel.com/entry/DPIJNUSCR
S1208289280,mlb,4/27/17,$8K Thu MLB Bunt (Single Entry_ Early Only),$35k,219.7,,19,9411,Tournament,1,30,https://www.fanduel.com/entry/DQKENDPYJ
S1207873908,nba,4/26/17,$20K Wed NBA Dribbler (Single Entry),$60k,264,,6654,23529,Tournament,1,0,https://www.fanduel.com/entry/EGZFCHMUL
S1207873791,nba,4/26/17,NBA Fantasy Playoffs presented by Bud Light ,$60k,264,,13939,51782,Tournament,0,0,https://www.fanduel.com/entry/AGSBBQOVR
S1207872626,mlb,4/26/17,$500 Wed MLB Mixup Tee Ball (Single Entry),$35k,100.5,,325,588,Tournament,1,0,https://www.fanduel.com/entry/CDJGLIFCD
S1207811720,mlb,4/26/17,$8K Wed MLB Single (Single Entry),$35k,151,,781,1882,Tournament,5,0,https://www.fanduel.com/entry/CQEXWDAVK
S1207811664,mlb,4/26/17,$8K Wed MLB Stolen Base (Single Entry),$35k,151,,1662,4705,Tournament,2,0,https://www.fanduel.com/entry/ESTBOTNII
S1207811627,mlb,4/26/17,$10K Wed MLB Sac Fly (3 Entries Max),$35k,156,,3242,11764,Tournament,1,0,https://www.fanduel.com/entry/AMOZELCKA
S1207811629,mlb,4/26/17,$10K Wed MLB Sac Fly (3 Entries Max),$35k,218.3,,203,11764,Tournament,1,5,https://www.fanduel.com/entry/AMBBRTQME
S1207811631,mlb,4/26/17,$10K Wed MLB Sac Fly (3 Entries Max),$35k,106,,8746,11764,Tournament,1,0,https://www.fanduel.com/entry/ALNEFCEOI
S1207811564,mlb,4/26/17,$12K Wed MLB Bunt (Single Entry),$35k,151,,3987,14117,Tournament,1,0,https://www.fanduel.com/entry/EWMJZTEQM
S1207808163,mlb,4/26/17,$5K Wed MLB Sac Fly (3 Entries Max_ Early Only),$35k,129.9,,3249,5882,Tournament,1,0,https://www.fanduel.com/entry/EEVPDLYEU
S1207808164,mlb,4/26/17,$5K Wed MLB Sac Fly (3 Entries Max_ Early Only),$35k,146.4,,2063,5882,Tournament,1,0,https://www.fanduel.com/entry/EEHRQUMGY
S1207808165,mlb,4/26/17,$5K Wed MLB Sac Fly (3 Entries Max_ Early Only),$35k,104.2,,4856,5882,Tournament,1,0,https://www.fanduel.com/entry/EDTUEDAJC
S1207808082,mlb,4/26/17,$6K Wed MLB Bunt (Single Entry_ Early Only),$35k,163.9,,1057,7058,Tournament,1,2.5,https://www.fanduel.com/entry/AFQGCLJYY
S1207010386,nba,4/25/17,Buzzer Beater $5_000 NBA Free Play,$60k,188.7,,74358,122445,Tournament,0,0,https://www.fanduel.com/entry/CQSVRCTRC
S1206997435,mlb,4/25/17,Wedding week series- night 1,$35k,148.5,,3,8,8 player league,5,7,https://www.fanduel.com/entry/BOJZHHFRS
S1206922614,nba,4/25/17,$15K Tue NBA Block (Single Entry),$60k,188.7,,8802,8823,Tournament,2,0,https://www.fanduel.com/entry/ARXZPYVSS
S1206922605,nba,4/25/17,$22K Tue NBA Dribbler (Single Entry),$60k,188.7,,25798,25882,Tournament,1,0,https://www.fanduel.com/entry/AYIVMAISW
S1206922580,nba,4/25/17,NBA Fantasy Playoffs presented by Bud Light ,$60k,188.7,,58717,59040,Tournament,0,0,https://www.fanduel.com/entry/BCCDWSODU
S1206845418,mlb,4/25/17,$9K Tue MLB Stolen Base (Single Entry),$35k,148.5,,1875,5294,Tournament,2,0,https://www.fanduel.com/entry/BSREBCTZV
S1206845403,mlb,4/25/17,$10K Tue MLB Sac Fly (3 Entries Max),$35k,101,,8804,11764,Tournament,1,0,https://www.fanduel.com/entry/EPNQHODGD
S1206845404,mlb,4/25/17,$10K Tue MLB Sac Fly (3 Entries Max),$35k,80.8,,10115,11764,Tournament,1,0,https://www.fanduel.com/entry/EOZSUWRIH
S1206845402,mlb,4/25/17,$10K Tue MLB Sac Fly (3 Entries Max),$35k,136,,5075,11764,Tournament,1,0,https://www.fanduel.com/entry/ELUHWVXVF
