Entry Id,Sport,Date,Title,SalaryCap,Score,Opp Score,Position,Entries,Opponent,Entry ($),Winnings ($),Link
S1750438799,mlb,6/13/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,146.6,,26,100,Tournament,5,9,https://www.fanduel.com/entry/CGGACGGFX
S1750438761,mlb,6/13/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,146.6,,25,100,Tournament,5,9,https://www.fanduel.com/entry/CECKDOKON
S1750117357,mlb,6/13/19,$5K Thu MLB Stolen Base (Single Entry),$35k,146.6,,720,2976,Tournament,2,0,https://www.fanduel.com/entry/EGQPDEMVL
S1750117328,mlb,6/13/19,$3K Thu MLB Sac Fly (3 Entries Max),$35k,74.1,,3216,3571,Tournament,1,0,https://www.fanduel.com/entry/EIGHPEWOZ
S1750117330,mlb,6/13/19,$3K Thu MLB Sac Fly (3 Entries Max),$35k,73.9,,3221,3571,Tournament,1,0,https://www.fanduel.com/entry/EHSKCNKRD
S1750117332,mlb,6/13/19,$3K Thu MLB Sac Fly (3 Entries Max),$35k,83.5,,3003,3571,Tournament,1,0,https://www.fanduel.com/entry/ELLSNFQCB
S1750117265,mlb,6/13/19,$6K Thu MLB Bunt (Single Entry),$35k,77,,6291,7142,Tournament,1,0,https://www.fanduel.com/entry/EODFYWJON
S1750116738,mlb,6/13/19,$2K Thu MLB Stolen Base (Single Entry),$35k,155.7,,187,1190,Tournament,2,4,https://www.fanduel.com/entry/CLPCGFXBP
S1750116611,mlb,6/13/19,$3K Thu MLB Bunt (Single Entry),$35k,144,,1104,3571,Tournament,1,0,https://www.fanduel.com/entry/BRGTTDRBH
S1749886106,mlb,6/12/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,160.4,,19,100,Tournament,5,9,https://www.fanduel.com/entry/APZREZEYB
S1749845042,mlb,6/12/19,$2K Wed MLB Bunt (Single Entry),$35k,68.9,,2212,2380,Tournament,1,0,https://www.fanduel.com/entry/BCHKSMQRQ
S1749619237,mlb,6/12/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,160.4,,10,100,Tournament,5,9,https://www.fanduel.com/entry/FFGCZOZKN
S1749619217,mlb,6/12/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,160.4,,17,100,Tournament,5,9,https://www.fanduel.com/entry/BOBIGBKDX
S1749619203,mlb,6/12/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,160.4,,13,100,Tournament,5,9,https://www.fanduel.com/entry/AGJKNTNJP
S1749619184,mlb,6/12/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,160.4,,14,100,Tournament,5,9,https://www.fanduel.com/entry/BRUQQTPOV
S1749609020,mlb,6/12/19,$5K Wed MLB Stolen Base (Single Entry),$35k,160.4,,311,2976,Tournament,2,5,https://www.fanduel.com/entry/EMNNDYVDD
S1749608984,mlb,6/12/19,$3K Wed MLB Sac Fly (3 Entries Max),$35k,105.3,,2408,3571,Tournament,1,0,https://www.fanduel.com/entry/DVKPOAYYF
S1749608982,mlb,6/12/19,$3K Wed MLB Sac Fly (3 Entries Max),$35k,162.3,,338,3571,Tournament,1,2.5,https://www.fanduel.com/entry/DWMKNJWTX
