Entry Id,Sport,Date,Title,SalaryCap,Score,Opp Score,Position,Entries,Opponent,Entry ($),Winnings ($),Link
S1492767006,mlb,7/14/18,$3K Sat MLB Sac Fly (3 Entries Max),$35k,86.4,,2408,3571,Tournament,1,0,https://www.fanduel.com/entry/AAIDTEZBY
S1492765188,mlb,7/14/18,$6K Sat MLB Bunt (Single Entry),$35k,142.5,,748,7142,Tournament,1,2,https://www.fanduel.com/entry/AHGXCQOTA
S1492764259,mlb,7/14/18,$5K Sat MLB Stolen Base (Single Entry),$35k,71.5,,2597,2976,Tournament,2,0,https://www.fanduel.com/entry/BRQIHAJVQ
S1492451052,mlb,7/14/18,$2K Sat MLB Bean Ball (5 Entries Max_ Early Only),$35k,77.6,,1040,1190,Tournament,2,0,https://www.fanduel.com/entry/BCRADLRXB
S1492451053,mlb,7/14/18,$2K Sat MLB Bean Ball (5 Entries Max_ Early Only),$35k,106.1,,629,1190,Tournament,2,0,https://www.fanduel.com/entry/BCDCQUFZF
S1492451054,mlb,7/14/18,$2K Sat MLB Bean Ball (5 Entries Max_ Early Only),$35k,121.5,,364,1190,Tournament,2,0,https://www.fanduel.com/entry/AXHZGTCSP
S1492450969,mlb,7/14/18,$4500 Sat MLB Stolen Base (Single Entry_ Early Only),$35k,80.4,,2279,2678,Tournament,2,0,https://www.fanduel.com/entry/AJKMPHEWP
S1492450628,mlb,7/14/18,$5K Sat MLB Bunt (Single Entry_ Early Only),$35k,73.1,,5376,5952,Tournament,1,0,https://www.fanduel.com/entry/BQOMVIUOX
S1492448739,mlb,7/14/18,$2500 Sat MLB QuickPick Bunt (Single Entry_ 3x3),$0k,180.3,,55,2976,Tournament,1,4,https://www.fanduel.com/entry/EREHMTVDJ
S1492144680,mlb,7/13/18,$7K Fri MLB Stolen Base (Single Entry),$35k,111.7,,2023,4166,Tournament,2,0,https://www.fanduel.com/entry/BLTJDVUCM
S1492144646,mlb,7/13/18,$5K Fri MLB Sac Fly (3 Entries Max),$35k,119.6,,2485,5952,Tournament,1,0,https://www.fanduel.com/entry/ATATCISZW
S1492144648,mlb,7/13/18,$5K Fri MLB Sac Fly (3 Entries Max),$35k,125.6,,2099,5952,Tournament,1,0,https://www.fanduel.com/entry/ASMVPRHCA
S1492144649,mlb,7/13/18,$5K Fri MLB Sac Fly (3 Entries Max),$35k,103.3,,3504,5952,Tournament,1,0,https://www.fanduel.com/entry/ARYYCZVEE
S1492144603,mlb,7/13/18,$8K Fri MLB Bunt (Single Entry),$35k,70.6,,8021,9523,Tournament,1,0,https://www.fanduel.com/entry/ABJYAEPSY
S1491809830,fifa,7/15/18,$500 Rookie Weekly FDP Loyalty Free Play (2 of 4),$0k,67.8,,3588,3831,Tournament,0,0,https://www.fanduel.com/entry/DRMXTUJJX
S1491617214,mlb,7/12/18,$7K Thu MLB Stolen Base (Single Entry),$35k,114.7,,2068,4166,Tournament,2,0,https://www.fanduel.com/entry/EUJSEFBCQ
S1491617189,mlb,7/12/18,$4K Thu MLB Sac Fly (3 Entries Max),$35k,130.5,,1634,4761,Tournament,1,0,https://www.fanduel.com/entry/CMMNKVOYA
S1491617190,mlb,7/12/18,$4K Thu MLB Sac Fly (3 Entries Max),$35k,89.2,,3730,4761,Tournament,1,0,https://www.fanduel.com/entry/CQFVVNUIY
S1491617193,mlb,7/12/18,$4K Thu MLB Sac Fly (3 Entries Max),$35k,89.2,,3730,4761,Tournament,1,0,https://www.fanduel.com/entry/CPEAWEWNG
S1491617125,mlb,7/12/18,$7K Thu MLB Bunt (Single Entry),$35k,89.2,,6461,8333,Tournament,1,0,https://www.fanduel.com/entry/DDBNNQUJG
S1491616589,mlb,7/12/18,$4500 Thu MLB Bunt (Single Entry_ Early Only),$35k,105,,2040,5357,Tournament,1,0,https://www.fanduel.com/entry/CVOWSNVKQ
S1491544278,fifa,7/14/18,$1K World Soccer Pickem Exclusive Free Play ($30K Game Credits Added),$60k,64.9,,22352,23867,Tournament,0,0,https://www.fanduel.com/entry/BEGSOIGCF
S1491289734,mlb,7/11/18,$6K Wed MLB Stolen Base (Single Entry),$35k,138.8,,1141,3570,Tournament,2,0,https://www.fanduel.com/entry/ATATDXTLL
S1491289708,mlb,7/11/18,$4K Wed MLB Sac Fly (3 Entries Max),$35k,155.6,,942,4761,Tournament,1,2,https://www.fanduel.com/entry/BANJZIEHH
S1491289709,mlb,7/11/18,$4K Wed MLB Sac Fly (3 Entries Max),$35k,80.2,,4037,4761,Tournament,1,0,https://www.fanduel.com/entry/AZZMMQSJL
S1491289710,mlb,7/11/18,$4K Wed MLB Sac Fly (3 Entries Max),$35k,125.1,,2049,4761,Tournament,1,0,https://www.fanduel.com/entry/BDSUXIXUJ
S1491289669,mlb,7/11/18,$7K Wed MLB Bunt (Single Entry),$35k,118.8,,3897,8333,Tournament,1,0,https://www.fanduel.com/entry/EJDSYCKWJ
S1491289302,mlb,7/11/18,$3K Wed MLB Sac Fly (3 Entries Max_ Early Only),$35k,81.6,,1908,2799,Tournament,1,0,https://www.fanduel.com/entry/ADNNWDPLL
S1491289304,mlb,7/11/18,$3K Wed MLB Sac Fly (3 Entries Max_ Early Only),$35k,81.6,,1908,2799,Tournament,1,0,https://www.fanduel.com/entry/ACZQJMDNP
S1491289305,mlb,7/11/18,$3K Wed MLB Sac Fly (3 Entries Max_ Early Only),$35k,81.6,,1908,2799,Tournament,1,0,https://www.fanduel.com/entry/BFWKRSXBH
S1491289286,mlb,7/11/18,$5K Wed MLB Stolen Base (Single Entry_ Early Only),$35k,119.1,,549,2387,Tournament,2,4,https://www.fanduel.com/entry/AFRDUVLCV
S1491288970,mlb,7/11/18,$5K Wed MLB Bunt (Single Entry_ Early Only),$35k,90.8,,3034,5453,Tournament,1,0,https://www.fanduel.com/entry/EUXPMZVMJ
S1490769779,mlb,7/10/18,$7K Tue MLB Stolen Base (Single Entry),$35k,159.8,,495,4166,Tournament,2,4,https://www.fanduel.com/entry/APHKRFIPH
S1490769724,mlb,7/10/18,$4K Tue MLB Sac Fly (3 Entries Max),$35k,136.1,,1556,4761,Tournament,1,0,https://www.fanduel.com/entry/APVIEANLT
S1490769726,mlb,7/10/18,$4K Tue MLB Sac Fly (3 Entries Max),$35k,99.1,,3550,4761,Tournament,1,0,https://www.fanduel.com/entry/APHKRJBNX
S1490769729,mlb,7/10/18,$4K Tue MLB Sac Fly (3 Entries Max),$35k,162.1,,510,4761,Tournament,1,2,https://www.fanduel.com/entry/AKMHHHYHH
S1490769597,mlb,7/10/18,$8K Tue MLB Bunt (Single Entry),$35k,143.3,,2023,9523,Tournament,1,0,https://www.fanduel.com/entry/DSOSTGZZX
S1490768865,mlb,7/10/18,$500 Tue MLB QuickPick Bunt (Single Entry_ 4x4),$0k,185.6,,184,595,Tournament,1,0,https://www.fanduel.com/entry/CDYBSNQEV
S1490495032,fifa,7/10/18,$1K World Soccer Pickem Exclusive Free Play ($10K Game Credits Added),$60k,91.9,,10920,16817,Tournament,0,0,https://www.fanduel.com/entry/EKFNXSUKN
S1490314709,mlb,7/9/18,$8K Mon MLB Stolen Base (Single Entry),$35k,158.1,,1062,4761,Tournament,2,0,https://www.fanduel.com/entry/BDEXCJEUM
S1490314701,mlb,7/9/18,$4K Mon MLB Sac Fly (3 Entries Max),$35k,123.7,,2859,4761,Tournament,1,0,https://www.fanduel.com/entry/CKIXHZPQY
S1490314703,mlb,7/9/18,$4K Mon MLB Sac Fly (3 Entries Max),$35k,74.9,,4614,4761,Tournament,1,0,https://www.fanduel.com/entry/CEZWLHAMM
S1490314704,mlb,7/9/18,$4K Mon MLB Sac Fly (3 Entries Max),$35k,65.4,,4681,4761,Tournament,1,0,https://www.fanduel.com/entry/CELYYPOOQ
S1490314660,mlb,7/9/18,$8K Mon MLB Bunt (Single Entry),$35k,87,,8747,9523,Tournament,1,0,https://www.fanduel.com/entry/CRHQQSOOY
S1490314467,mlb,7/9/18,$3K Mon MLB Stolen Base (Single Entry_ Early Only),$35k,70.6,,1617,1785,Tournament,2,0,https://www.fanduel.com/entry/AGSYQPDCU
S1490314441,mlb,7/9/18,$4K Mon MLB Bunt (Single Entry_ Early Only),$35k,103.3,,2123,4761,Tournament,1,0,https://www.fanduel.com/entry/BWZIDQIOQ
S1490097255,mlb,7/8/18,$4K Sun MLB Sac Fly (3 Entries Max),$35k,120.9,,1904,4761,Tournament,1,0,https://www.fanduel.com/entry/BIABCTJZJ
S1490097256,mlb,7/8/18,$4K Sun MLB Sac Fly (3 Entries Max),$35k,100.9,,3124,4761,Tournament,1,0,https://www.fanduel.com/entry/BHMDQBYBN
S1490097257,mlb,7/8/18,$4K Sun MLB Sac Fly (3 Entries Max),$35k,100.9,,3124,4761,Tournament,1,0,https://www.fanduel.com/entry/BGYGDKMDR
S1490097252,mlb,7/8/18,$7K Sun MLB Bunt (Single Entry),$35k,92.7,,6020,8333,Tournament,1,0,https://www.fanduel.com/entry/BEGSSBEOL
S1490097239,mlb,7/8/18,$13K Sun MLB Stolen Base (Single Entry Series Pres. by RotoGrinders),$35k,100.9,,3427,5158,Tournament,3,0,https://www.fanduel.com/entry/DAXYBHPZB
S1490047700,fifa,7/10/18,$3K Tue WC Corner Kick (Single Entry_ Tue-Wed),$60k,91.9,,1255,1785,Tournament,2,0,https://www.fanduel.com/entry/FAUNZNXFS
S1490047691,fifa,7/10/18,$3K Tue WC Equalizer (Single Entry_ Tue-Wed),$60k,91.9,,2449,3571,Tournament,1,0,https://www.fanduel.com/entry/AVEJBTFGQ
S1489709824,fifa,7/7/18,$3K Sat WC Corner Kick (Single Entry),$60k,99,,869,1785,Tournament,2,0,https://www.fanduel.com/entry/DBLVGBZVH
S1489709748,mlb,7/7/18,$3K Sat MLB Sac Fly (3 Entries Max),$35k,184.5,,1177,3571,Tournament,1,0,https://www.fanduel.com/entry/ERSETDFHD
S1489709749,mlb,7/7/18,$3K Sat MLB Sac Fly (3 Entries Max),$35k,229.6,,372,3571,Tournament,1,2,https://www.fanduel.com/entry/EREHGLTJH
S1489709750,mlb,7/7/18,$3K Sat MLB Sac Fly (3 Entries Max),$35k,229.6,,372,3571,Tournament,1,2,https://www.fanduel.com/entry/EQQJTUHLL
S1489709713,mlb,7/7/18,$6K Sat MLB Bunt (Single Entry),$35k,316.8,,6,7142,Tournament,1,75,https://www.fanduel.com/entry/FFPRKPDDD
S1489709210,mlb,7/7/18,$5K Sat MLB Bunt (Single Entry_ Early Only),$35k,96.9,,4504,5952,Tournament,1,0,https://www.fanduel.com/entry/FBILNQQQF
S1489709173,mlb,7/7/18,$10K Sat MLB Stolen Base (Single Entry Series Pres.by RotoGrinders_ Early Only),$35k,96.9,,3028,3968,Tournament,3,0,https://www.fanduel.com/entry/DSOSVWDBP
S1489655846,fifa,7/7/18,$2500 Sat WC Equalizer (Single Entry),$60k,180.6,,3,2976,Tournament,1,150,https://www.fanduel.com/entry/BANJYAPPU
S1489427830,mlb,7/6/18,$4K Fri MLB Sac Fly (3 Entries Max),$35k,56.4,,4605,4761,Tournament,1,0,https://www.fanduel.com/entry/DCNQQPTMV
S1489427826,mlb,7/6/18,$4K Fri MLB Sac Fly (3 Entries Max),$35k,73,,4338,4761,Tournament,1,0,https://www.fanduel.com/entry/CZIFSOZZT
S1489427828,mlb,7/6/18,$4K Fri MLB Sac Fly (3 Entries Max),$35k,170.5,,306,4761,Tournament,1,3,https://www.fanduel.com/entry/DDBODHFKR
S1489427776,mlb,7/6/18,$18K Fri MLB Stolen Base (Single Entry Series Pres. by RotoGrinders),$35k,146.4,,1580,7142,Tournament,3,0,https://www.fanduel.com/entry/DXJWQUQGV
S1489427635,mlb,7/6/18,$7K Fri MLB Bunt (Single Entry),$35k,138.5,,2448,8333,Tournament,1,0,https://www.fanduel.com/entry/BFWLMNOEJ
S1489055471,mlb,7/5/18,$3_000 Rookie Monthly FDP Loyalty Free Play,$35k,142.4,,947,3768,Tournament,0,0.5,https://www.fanduel.com/entry/DRMYARISD
S1488836672,mlb,7/5/18,$4K Thu MLB Sac Fly (3 Entries Max),$35k,137.2,,1394,4761,Tournament,1,0,https://www.fanduel.com/entry/DMDXQLDXA
S1488836673,mlb,7/5/18,$4K Thu MLB Sac Fly (3 Entries Max),$35k,76.9,,3886,4761,Tournament,1,0,https://www.fanduel.com/entry/DPXGBDJHY
S1488836674,mlb,7/5/18,$4K Thu MLB Sac Fly (3 Entries Max),$35k,117.7,,2290,4761,Tournament,1,0,https://www.fanduel.com/entry/DPJIOLXKC
S1488836661,mlb,7/5/18,$7K Thu MLB Bunt (Single Entry),$35k,33.7,,8237,8333,Tournament,1,0,https://www.fanduel.com/entry/EABKIAURQ
S1488836650,mlb,7/5/18,$19K Thu MLB Stolen Base (Single Entry Series Pres. by RotoGrinders),$35k,142.4,,1928,7539,Tournament,3,0,https://www.fanduel.com/entry/BEGTBFVEG
S1488711392,mlb,7/4/18,$20K Wed MLB Stolen Base (Single Entry Series Pres. by RotoGrinders),$35k,66,,6804,7936,Tournament,3,0,https://www.fanduel.com/entry/BGYGEVTQQ
S1488198932,fifa,7/6/18,$3K Fri WC Corner Kick (Single Entry),$60k,158.8,,105,1785,Tournament,2,6,https://www.fanduel.com/entry/BNWZMHEBK
S1488198700,fifa,7/6/18,$3K Fri WC Equalizer (Single Entry),$60k,161.3,,134,3571,Tournament,1,3,https://www.fanduel.com/entry/EDGUWTERK
S1488075637,mlb,7/3/18,$4K Tue MLB Sac Fly (3 Entries Max),$35k,119.2,,3063,4761,Tournament,1,0,https://www.fanduel.com/entry/CQTTPUWIW
S1488075639,mlb,7/3/18,$4K Tue MLB Sac Fly (3 Entries Max),$35k,100.8,,3895,4761,Tournament,1,0,https://www.fanduel.com/entry/CUNCANBTU
S1488075641,mlb,7/3/18,$4K Tue MLB Sac Fly (3 Entries Max),$35k,160.9,,966,4761,Tournament,1,0,https://www.fanduel.com/entry/CTZENVPVY
S1488075568,mlb,7/3/18,$7K Tue MLB Bunt (Single Entry),$35k,127,,4538,8333,Tournament,1,0,https://www.fanduel.com/entry/BMHGVYXXM
S1488075534,mlb,7/3/18,$20K Tue MLB Stolen Base (Single Entry Series Pres. by RotoGrinders),$35k,73.4,,7682,7936,Tournament,3,0,https://www.fanduel.com/entry/AJKMNSEJU
S1488075205,mlb,7/3/18,$4K Tue MLB Bunt (Single Entry_ Early Only),$35k,51.2,,4553,4761,Tournament,1,0,https://www.fanduel.com/entry/CSJMCCRZQ
S1488075173,mlb,7/3/18,$10K Tue MLB Stolen Base (Single Entry Series Pres. by RotoGrinders_ Early Only),$35k,39.2,,3932,3968,Tournament,3,0,https://www.fanduel.com/entry/BMHGVVEYW
S1488070663,mlb,7/3/18,$5K Weekly Home Run Challenge Presented by Burrow (Day 2 of 7),$0k,0,,34245,46365,Tournament,0,0,https://www.fanduel.com/entry/CYGKJQGTY
S1487982652,fifa,7/3/18,$600 WC Wonder Strike ($600 Guaranteed),$60k,68.3,,175,178,Tournament,4,0,https://www.fanduel.com/entry/BEUQLLXAL
S1487982639,fifa,7/3/18,$3K Tue WC Corner Kick (Single Entry),$60k,92.4,,1446,1785,Tournament,2,0,https://www.fanduel.com/entry/ABXWDFDMT
S1487982542,fifa,7/3/18,$3K Tue WC Equalizer (Single Entry),$60k,73.5,,3447,3571,Tournament,1,0,https://www.fanduel.com/entry/CKWVRTKBF
S1487604002,fifa,7/2/18,$600 WC Wonder Strike ($600 Guaranteed),$60k,159.2,,32,178,Tournament,4,8,https://www.fanduel.com/entry/CJVAKFYGR
S1487603984,fifa,7/2/18,$3K Mon WC Corner Kick (Single Entry),$60k,109.2,,1333,1785,Tournament,2,0,https://www.fanduel.com/entry/DVUEABFIJ
S1487603952,fifa,7/2/18,$3K Mon WC Equalizer (Single Entry),$60k,106.7,,2672,3571,Tournament,1,0,https://www.fanduel.com/entry/DBLVMNUMF
S1487599992,mlb,7/2/18,$4K Mon MLB Sac Fly (3 Entries Max),$35k,122.8,,1749,4761,Tournament,1,0,https://www.fanduel.com/entry/CGBSGOLFX
S1487599993,mlb,7/2/18,$4K Mon MLB Sac Fly (3 Entries Max),$35k,79.6,,4219,4761,Tournament,1,0,https://www.fanduel.com/entry/CBGOWNHZH
S1487599994,mlb,7/2/18,$4K Mon MLB Sac Fly (3 Entries Max),$35k,157.7,,523,4761,Tournament,1,2,https://www.fanduel.com/entry/CASRJVWBL
S1487599950,mlb,7/2/18,$22K Mon MLB Stolen Base (Single Entry Series Pres. By RotoGrinders),$35k,201.2,,120,8730,Tournament,3,15,https://www.fanduel.com/entry/CZIFUSYGJ
S1487599900,mlb,7/2/18,$8K Mon MLB Bunt (Single Entry),$35k,107.8,,5152,9523,Tournament,1,0,https://www.fanduel.com/entry/EABKEHWCR
S1487376825,mlb,7/1/18,$6K Sun MLB Stolen Base (Single Entry),$35k,112.8,,1965,3570,Tournament,2,0,https://www.fanduel.com/entry/DVGFTSXSB
S1487376796,mlb,7/1/18,$4K Sun MLB Sac Fly (3 Entries Max),$35k,140.6,,1349,4761,Tournament,1,0,https://www.fanduel.com/entry/CXEOVRAJP
S1487376797,mlb,7/1/18,$4K Sun MLB Sac Fly (3 Entries Max),$35k,113.3,,2646,4761,Tournament,1,0,https://www.fanduel.com/entry/CSJLLPXCZ
S1487376798,mlb,7/1/18,$4K Sun MLB Sac Fly (3 Entries Max),$35k,123.1,,2128,4761,Tournament,1,0,https://www.fanduel.com/entry/CRVNYYLFD
S1487376701,mlb,7/1/18,$7K Sun MLB Bunt (Single Entry),$35k,187.1,,158,8333,Tournament,1,5,https://www.fanduel.com/entry/FDZYLNLGR
S1487374590,fifa,7/1/18,$600 WC Wonder Strike ($600 Guaranteed),$60k,95.2,,101,178,Tournament,4,0,https://www.fanduel.com/entry/ECSWQKXBL
S1487373491,fifa,7/1/18,$600 WC Wonder Strike ($600 Guaranteed),$60k,132.3,,12,178,Tournament,4,10,https://www.fanduel.com/entry/ETVUKYBOB
S1486936691,fifa,6/30/18,$600 WC Wonder Strike ($600 Guaranteed),$60k,78.7,,126,178,Tournament,4,0,https://www.fanduel.com/entry/CHRKXLPET
S1486527599,mlb,6/29/18,$8K Fri MLB Stolen Base (Single Entry),$35k,117.3,,1859,4761,Tournament,2,0,https://www.fanduel.com/entry/BGYFLQCQO
S1486527587,mlb,6/29/18,$4K Fri MLB Sac Fly (3 Entries Max),$35k,85.2,,3815,4761,Tournament,1,0,https://www.fanduel.com/entry/ATOQGVQSK
S1486527588,mlb,6/29/18,$4K Fri MLB Sac Fly (3 Entries Max),$35k,117.6,,1949,4761,Tournament,1,0,https://www.fanduel.com/entry/ENKYLWGMW
S1486527590,mlb,6/29/18,$4K Fri MLB Sac Fly (3 Entries Max),$35k,207.4,,48,4761,Tournament,1,10,https://www.fanduel.com/entry/EMXAZEUPA
S1486527566,mlb,6/29/18,$8K Fri MLB Bunt (Single Entry),$35k,137.3,,1857,9523,Tournament,1,2,https://www.fanduel.com/entry/CYUHKVKUO
S1486526847,fifa,6/30/18,$2K Sat WC Equalizer (Single Entry),$60k,134.1,,261,2381,Tournament,1,3,https://www.fanduel.com/entry/EVZKHEMYW
S1486254506,mlb,6/28/18,$5K Weekly Home Run Challenge Day 4 of 7,$0k,0,,16408,37987,Tournament,0,0,https://www.fanduel.com/entry/CEZWLSFFM
S1486164041,mlb,6/28/18,$4500 Thu MLB Stolen Base (Single Entry),$35k,130.5,,536,2678,Tournament,2,4,https://www.fanduel.com/entry/DMRURQHYH
S1486164030,mlb,6/28/18,$3K Thu MLB Sac Fly (3 Entries Max),$35k,116.6,,1236,3571,Tournament,1,0,https://www.fanduel.com/entry/CELZMQZGD
S1486164031,mlb,6/28/18,$3K Thu MLB Sac Fly (3 Entries Max),$35k,122.1,,1026,3571,Tournament,1,0,https://www.fanduel.com/entry/CDYBZZNIH
S1486164032,mlb,6/28/18,$3K Thu MLB Sac Fly (3 Entries Max),$35k,145.8,,297,3571,Tournament,1,2,https://www.fanduel.com/entry/CHRKKRSTF
S1486164015,mlb,6/28/18,$6K Thu MLB Bunt (Single Entry),$35k,92.9,,4753,7142,Tournament,1,0,https://www.fanduel.com/entry/DXJWLBMHF
S1486163919,mlb,6/28/18,$4500 Thu MLB Stolen Base (Single Entry_ Early Only),$35k,104.6,,1625,2678,Tournament,2,0,https://www.fanduel.com/entry/DGGYVOUYD
S1486163914,mlb,6/28/18,$5K Thu MLB Bunt (Single Entry_ Early Only),$35k,104.6,,3555,5952,Tournament,1,0,https://www.fanduel.com/entry/AUQLWCLQH
S1486064820,fifa,6/28/18,$600 WC Wonder Strike ($600 Guaranteed),$60k,46,,158,178,Tournament,4,0,https://www.fanduel.com/entry/DFTARCZQJ
S1486064695,fifa,6/28/18,$2500 Thu WC Corner Kick (Single Entry),$60k,162.9,,7,1294,Tournament,2,30,https://www.fanduel.com/entry/EFYHOALOV
S1486064661,fifa,6/28/18,$2K Thu WC Equalizer (Single Entry),$60k,119.3,,279,2306,Tournament,1,3,https://www.fanduel.com/entry/EPAQVLGEF
S1485695529,mlb,6/27/18,$6K Wed MLB Stolen Base (Single Entry),$35k,67,,3280,3570,Tournament,2,0,https://www.fanduel.com/entry/AYXRYUCAC
S1485695509,mlb,6/27/18,$3K Wed MLB Sac Fly (3 Entries Max),$35k,136.3,,606,3571,Tournament,1,2,https://www.fanduel.com/entry/BMHHIPBBU
S1485695510,mlb,6/27/18,$3K Wed MLB Sac Fly (3 Entries Max),$35k,113.9,,1411,3571,Tournament,1,0,https://www.fanduel.com/entry/BLTJVXPDY
S1485695511,mlb,6/27/18,$3K Wed MLB Sac Fly (3 Entries Max),$35k,64,,3320,3571,Tournament,1,0,https://www.fanduel.com/entry/BLFMJGDGC
S1485694255,mlb,6/27/18,$8K Wed MLB Bunt (Single Entry),$35k,132.9,,1936,9523,Tournament,1,0,https://www.fanduel.com/entry/BUHVRFVPY
S1485693834,mlb,6/27/18,$5K Wed MLB Bunt (Single Entry_ Early Only),$35k,112,,3574,5952,Tournament,1,0,https://www.fanduel.com/entry/EEIQEZHBM
S1485693129,fifa,6/27/18,$600 WC Wonder Strike ($600 Guaranteed),$60k,99.9,,105,178,Tournament,4,0,https://www.fanduel.com/entry/CWQSNGIBQ
S1485693099,fifa,6/27/18,$2500 Wed WC Corner Kick (Single Entry),$60k,114.1,,475,1488,Tournament,2,0,https://www.fanduel.com/entry/ESUAJVHOK
S1485693034,fifa,6/27/18,$2K Wed WC Equalizer (Single Entry),$60k,80.6,,1944,2381,Tournament,1,0,https://www.fanduel.com/entry/BZQWOJPQG
S1485252589,mlb,6/26/18,$8K Tue MLB Stolen Base (Single Entry),$35k,157.7,,1478,4761,Tournament,2,0,https://www.fanduel.com/entry/EUJSLQYCN
S1485252575,mlb,6/26/18,$4K Tue MLB Sac Fly (3 Entries Max),$35k,158.1,,1338,4761,Tournament,1,0,https://www.fanduel.com/entry/EAPHKUZEF
S1485252577,mlb,6/26/18,$4K Tue MLB Sac Fly (3 Entries Max),$35k,110.1,,3696,4761,Tournament,1,0,https://www.fanduel.com/entry/DZNMLMBIN
S1485252578,mlb,6/26/18,$4K Tue MLB Sac Fly (3 Entries Max),$35k,109.8,,3719,4761,Tournament,1,0,https://www.fanduel.com/entry/DYZOYUPKR
S1485252366,mlb,6/26/18,$8K Tue MLB Bunt (Single Entry),$35k,145.2,,3941,9523,Tournament,1,0,https://www.fanduel.com/entry/AIWPFBCVP
S1485062539,fifa,6/26/18,$600 WC Wonder Strike ($600 Guaranteed),$60k,174.9,,6,178,Tournament,4,20,https://www.fanduel.com/entry/COQDRRYIU
S1485062442,fifa,6/26/18,$2K Tue WC Corner Kick (Single Entry),$60k,154.7,,86,1190,Tournament,2,6,https://www.fanduel.com/entry/BSEFFMRVG
S1485062037,fifa,6/26/18,$2K Tue WC Equalizer (Single Entry),$60k,119.6,,572,2381,Tournament,1,0,https://www.fanduel.com/entry/EREHKPWSY
S1484826094,mlb,6/25/18,$500 Rookie Weekly FDP Loyalty Free Play (4 of 4),$35k,34.2,,4498,4544,Tournament,0,0,https://www.fanduel.com/entry/EJDSNTYLS
S1484747777,mlb,6/25/18,$8K Mon MLB Stolen Base (Single Entry),$35k,34.2,,4740,4761,Tournament,2,0,https://www.fanduel.com/entry/CRVODYYFH
S1484747773,mlb,6/25/18,$3K Mon MLB Sac Fly (3 Entries Max),$35k,89.6,,2369,3571,Tournament,1,0,https://www.fanduel.com/entry/CXSMNIZHP
S1484747774,mlb,6/25/18,$3K Mon MLB Sac Fly (3 Entries Max),$35k,73.2,,3056,3571,Tournament,1,0,https://www.fanduel.com/entry/CXEPARNJT
S1484747775,mlb,6/25/18,$3K Mon MLB Sac Fly (3 Entries Max),$35k,107.2,,1423,3571,Tournament,1,0,https://www.fanduel.com/entry/CSJLQQKDD
S1484747769,mlb,6/25/18,$8K Mon MLB Bunt (Single Entry),$35k,97.4,,5035,9523,Tournament,1,0,https://www.fanduel.com/entry/CCWGNECNP
S1484653456,fifa,6/25/18,$100 WC Wonder Strike,$60k,77.8,,30,40,Tournament,3,0,https://www.fanduel.com/entry/DWVZFZQOW
S1484653438,fifa,6/25/18,$1K Mon WC Corner Kick (Single Entry_ All Day),$60k,142,,80,595,Tournament,2,4,https://www.fanduel.com/entry/CFNUTPNHI
S1484653188,fifa,6/25/18,$1K Mon WC Equalizer (Single Entry_ All Day),$60k,138.1,,134,1190,Tournament,1,2,https://www.fanduel.com/entry/CWQSIYLRU
S1484329853,mlb,6/24/18,$4K Sun MLB Sac Fly (3 Entries Max),$35k,89.3,,3895,4761,Tournament,1,0,https://www.fanduel.com/entry/BMVELBTVB
S1484329855,mlb,6/24/18,$4K Sun MLB Sac Fly (3 Entries Max),$35k,87.9,,3946,4761,Tournament,1,0,https://www.fanduel.com/entry/BQOMVTZFZ
S1484329852,mlb,6/24/18,$4K Sun MLB Sac Fly (3 Entries Max),$35k,100.4,,3485,4761,Tournament,1,0,https://www.fanduel.com/entry/BNJBXTFSX
S1484329829,mlb,6/24/18,$6K Sun MLB Stolen Base (Single Entry),$35k,111.7,,2286,3570,Tournament,2,0,https://www.fanduel.com/entry/BSSCULUXJ
S1484329761,mlb,6/24/18,$7K Sun MLB Bunt (Single Entry),$35k,97.6,,6239,8333,Tournament,1,0,https://www.fanduel.com/entry/DMDXFNTWH
S1484189193,fifa,6/24/18,$5K Sun WC Wonder Strike ($5K Guaranteed_ All Day),$60k,96,,1380,1488,Tournament,4,0,https://www.fanduel.com/entry/CDYCKPLKZ
S1484189132,fifa,6/24/18,$5K Sun WC Wonder Strike ($5K Guaranteed_ All Day),$60k,136.2,,919,1488,Tournament,4,0,https://www.fanduel.com/entry/AEBMDLZLX
S1484189122,fifa,6/24/18,$2K Sun WC Corner Kick (Single Entry_ All Day),$60k,113.7,,1022,1190,Tournament,2,0,https://www.fanduel.com/entry/ABXWEUDUN
S1484189089,fifa,6/24/18,$1K Sun WC Equalizer (Single Entry_ All Day),$60k,113.2,,1011,1190,Tournament,1,0,https://www.fanduel.com/entry/AIWPNNCSN
S1484186010,mlb,6/23/18,$12K Sat MLB Squeeze ($12K Guaranteed_ Afternoon Only),$35k,125.4,,827,3571,Tournament,4,0,https://www.fanduel.com/entry/CDYCMIEUJ
S1484000067,fifa,6/23/18,$6K Sat WC Wonder Strike ($6K Guaranteed_ All Day),$60k,149.6,,692,1785,Tournament,4,0,https://www.fanduel.com/entry/DOHNJYTKM
S1484000014,fifa,6/23/18,$100 WC Wonder Strike,$60k,143.2,,14,40,Tournament,3,0,https://www.fanduel.com/entry/EHADLLUNC
S1484000000,fifa,6/23/18,$2K Sat WC Equalizer (Single Entry_ All Day),$60k,132.2,,1320,2380,Tournament,1,0,https://www.fanduel.com/entry/AWUCBCJAI
